113110101,Ice Pillar,1,,,,MAGIC,MAGE,3,30,,1.4,1,,,18,,,4,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,FREE,1000,1000,,,Effect Time,5,
113110201,Ice Pillar,1,,,,MAGIC,MAGE,3,29,,1.4,1,,,18,,,4,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,FREE,1000,1000,,,Effect Time,5,
113110301,Ice Pillar,1,,,,MAGIC,MAGE,3,28,,1.4,1,,,18,,,4,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,FREE,1000,1000,,,Effect Time,5,
113110401,Ice Pillar,1,,,,MAGIC,MAGE,3,25,,1.4,1,,,18,,,4,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,FREE,1000,1000,,,Effect Time,5,
113110501,Ice Pillar,1,,,,MAGIC,MAGE,3,24,,1.4,1,,,18,,,4,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,FREE,1000,1000,,,Effect Time,5,
113110601,Ice Pillar,1,,,,MAGIC,MAGE,3,22,,1.4,1,,,18,,,4,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,FREE,1000,1000,,,Effect Time,5,
113110701,Ice Pillar,1,,,,MAGIC,MAGE,3,20,,1.4,1,,,18,,,4,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,FREE,1000,1000,,,Effect Time,5,
113111101,Air Walls,1,,,,MAGIC,MAGE,5,60,,1.4,1,,,15,,,4,,,,,,,,,2,2,2,0,0,1,ALLY,0,,,,SELF,,,,,Effect Time,60,
113111201,Air Walls,1,,,,MAGIC,MAGE,4.7,58,,1.4,1,,,15,,,4,,,,,,,,,2,2,2,0,0,1,ALLY,0,,,,SELF,,,,,Effect Time,60,
113111301,Air Walls,1,,,,MAGIC,MAGE,4.4,56,,1.4,1,,,15,,,4,,,,,,,,,2,2,2,0,0,1,ALLY,0,,,,SELF,,,,,Effect Time,60,
113111401,Air Walls,1,,,,MAGIC,MAGE,4,53,,1.4,1,,,15,,,4,,,,,,,,,2,2,2,0,0,1,ALLY,0,,,,SELF,,,,,Effect Time,60,
113111501,Air Walls,1,,,,MAGIC,MAGE,3.7,51,,1.4,1,,,15,,,4,,,,,,,,,2,2,2,0,0,1,ALLY,0,,,,SELF,,,,,Effect Time,60,
113111601,Air Walls,1,,,,MAGIC,MAGE,3.4,48,,1.4,1,,,15,,,4,,,,,,,,,2,2,2,0,0,1,ALLY,0,,,,SELF,,,,,Effect Time,60,
113111701,Air Walls,1,,,,MAGIC,MAGE,3,45,,1.4,1,,,15,,,4,,,,,,,,,2,2,2,0,0,1,ALLY,0,,,,SELF,,,,,Effect Time,60,
113112101,Icicle Arrow,1,,,,MAGIC,MAGE,0.6,2.5,,1.4,1,,,2,,,1,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,3,,DIRECT,
113112201,Icicle Arrow,1,,,,MAGIC,MAGE,0.6,2.5,,1.4,1,,,2,,,1,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,3,,DIRECT,
113112301,Icicle Arrow,1,,,,MAGIC,MAGE,0.6,2.5,,1.4,1,,,2,,,1,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,3,,DIRECT,
113112401,Icicle Arrow,1,,,,MAGIC,MAGE,0.6,2.2,,1.4,1,,,2,,,1,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,3,,DIRECT,
113112501,Icicle Arrow,1,,,,MAGIC,MAGE,0.6,2.2,,1.4,1,,,2,,,1,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,3,,DIRECT,
113112601,Icicle Arrow,1,,,,MAGIC,MAGE,0.6,2,,1.4,1,,,2,,,1,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,3,,DIRECT,
113112701,Icicle Arrow,1,,,,MAGIC,MAGE,0.6,1.5,,1.4,1,,,2,,,1,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,3,,DIRECT,
113113101,Stone Arrow,1,,,,MAGIC,MAGE,0.6,2.5,,1.4,1,,,2,,,1,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,3,,DIRECT,
113113201,Stone Arrow,1,,,,MAGIC,MAGE,0.6,2.5,,1.4,1,,,2,,,1,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,3,,DIRECT,
113113301,Stone Arrow,1,,,,MAGIC,MAGE,0.6,2.5,,1.4,1,,,2,,,1,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,3,,DIRECT,
113113401,Stone Arrow,1,,,,MAGIC,MAGE,0.6,2.2,,1.4,1,,,2,,,1,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,3,,DIRECT,
113113501,Stone Arrow,1,,,,MAGIC,MAGE,0.6,2.2,,1.4,1,,,2,,,1,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,3,,DIRECT,
113113601,Stone Arrow,1,,,,MAGIC,MAGE,0.6,2,,1.4,1,,,2,,,1,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,3,,DIRECT,
113113701,Stone Arrow,1,,,,MAGIC,MAGE,0.6,1.5,,1.4,1,,,2,,,1,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,3,,DIRECT,
113114101,Wind Arrow,1,,,,MAGIC,MAGE,0.6,2.5,,1.4,1,,,2,,,1,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,3,,DIRECT,
113114201,Wind Arrow,1,,,,MAGIC,MAGE,0.6,2.5,,1.4,1,,,2,,,1,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,3,,DIRECT,
113114301,Wind Arrow,1,,,,MAGIC,MAGE,0.6,2.5,,1.4,1,,,2,,,1,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,3,,DIRECT,
113114401,Wind Arrow,1,,,,MAGIC,MAGE,0.6,2.2,,1.4,1,,,2,,,1,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,3,,DIRECT,
113114501,Wind Arrow,1,,,,MAGIC,MAGE,0.6,2.2,,1.4,1,,,2,,,1,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,3,,DIRECT,
113114601,Wind Arrow,1,,,,MAGIC,MAGE,0.6,2,,1.4,1,,,2,,,1,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,3,,DIRECT,
113114701,Wind Arrow,1,,,,MAGIC,MAGE,0.6,1.5,,1.4,1,,,2,,,1,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,3,,DIRECT,
113401101,Movement Bind ,1,,,,MAGIC,MAGE,1.5,90,,1.5,1,,,5,,,2,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,FREE,1200,1200,,,Effect Time,6,
113401201,Movement Bind ,1,,,,MAGIC,MAGE,1.5,90,,1.5,1,,,5,,,2,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,FREE,1200,1200,,,Effect Time,7,
113401301,Movement Bind ,1,,,,MAGIC,MAGE,1.5,90,,1.5,1,,,5,,,2,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,FREE,1200,1200,,,Effect Time,8,
113401401,Movement Bind ,1,,,,MAGIC,MAGE,1.5,90,,1.5,1,,,5,,,2,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,FREE,1200,1200,,,Effect Time,9,
113401501,Movement Bind ,1,,,,MAGIC,MAGE,1.5,90,,1.5,1,,,5,,,2,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,FREE,1200,1200,,,Effect Time,10,
113401601,Movement Bind ,1,,,,MAGIC,MAGE,1.5,90,,1.5,1,,,5,,,2,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,FREE,1200,1200,,,Effect Time,11,
113401701,Movement Bind ,1,,,,MAGIC,MAGE,1.5,90,,1.5,1,,,5,,,2,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,FREE,1200,1200,,,Effect Time,12,
113402101,Action Bind ,1,,,,MAGIC,MAGE,1.5,90,,1.5,1,,,5,,,2,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,FREE,1200,1200,,,Effect Time,9,
113402201,Action Bind ,1,,,,MAGIC,MAGE,1.5,90,,1.5,1,,,5,,,2,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,FREE,1200,1200,,,Effect Time,10,
113402301,Action Bind ,1,,,,MAGIC,MAGE,1.5,90,,1.5,1,,,5,,,2,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,FREE,1200,1200,,,Effect Time,11,
113402401,Action Bind ,1,,,,MAGIC,MAGE,1.5,90,,1.5,1,,,5,,,2,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,FREE,1200,1200,,,Effect Time,12,
113402501,Action Bind ,1,,,,MAGIC,MAGE,1.5,90,,1.5,1,,,5,,,2,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,FREE,1200,1200,,,Effect Time,13,
113402601,Action Bind ,1,,,,MAGIC,MAGE,1.5,90,,1.5,1,,,5,,,2,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,FREE,1200,1200,,,Effect Time,14,
113402701,Action Bind ,1,,,,MAGIC,MAGE,1.5,90,,1.5,1,,,5,,,2,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,FREE,1200,1200,,,Effect Time,15,
113403101,Hard Bind,1,,,,MAGIC,MAGE,1.5,120,,1.5,1,,,10,,,3,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,FREE,1200,1200,,,Effect Time,6,
113403201,Hard Bind,1,,,,MAGIC,MAGE,1.5,120,,1.5,1,,,10,,,3,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,FREE,1200,1200,,,Effect Time,7,
113403301,Hard Bind,1,,,,MAGIC,MAGE,1.5,120,,1.5,1,,,10,,,3,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,FREE,1200,1200,,,Effect Time,8,
113403401,Hard Bind,1,,,,MAGIC,MAGE,1.5,120,,1.5,1,,,10,,,3,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,FREE,1200,1200,,,Effect Time,9,
113403501,Hard Bind,1,,,,MAGIC,MAGE,1.5,120,,1.5,1,,,10,,,3,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,FREE,1200,1200,,,Effect Time,10,
113403601,Hard Bind,1,,,,MAGIC,MAGE,1.5,120,,1.5,1,,,10,,,3,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,FREE,1200,1200,,,Effect Time,11,
113403701,Hard Bind,1,,,,MAGIC,MAGE,1.5,120,,1.5,1,,,10,,,3,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,FREE,1200,1200,,,Effect Time,12,
113404101,Poison Gas,1,,,,MAGIC,MAGE,2,15,,1.2,1,,,5,,,1,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,OBJECT,1000,,,,Effect Time,20,
113404201,Poison Gas,1,,,,MAGIC,MAGE,2,15,,1.2,1,,,5,,,1,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,OBJECT,1000,,,,Effect Time,20,
113404301,Poison Gas,1,,,,MAGIC,MAGE,2,15,,1.2,1,,,5,,,1,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,OBJECT,1000,,,,Effect Time,20,
113404401,Poison Gas,1,,,,MAGIC,MAGE,2,15,,1.2,1,,,5,,,1,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,OBJECT,1000,,,,Effect Time,20,
113404501,Poison Gas,1,,,,MAGIC,MAGE,2,15,,1.2,1,,,5,,,1,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,OBJECT,1000,,,,Effect Time,20,
113404601,Poison Gas,1,,,,MAGIC,MAGE,2,15,,1.2,1,,,5,,,1,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,OBJECT,1000,,,,Effect Time,20,
113404701,Poison Gas,1,,,,MAGIC,MAGE,2,15,,1.2,1,,,5,,,1,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,OBJECT,1000,,,,Effect Time,20,
113405101,Paralyzing Wind,1,,,,MAGIC,MAGE,2,15,,1.2,1,,,5,,,1,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,OBJECT,1000,,,,Effect Time,20,
113405201,Paralyzing Wind,1,,,,MAGIC,MAGE,2,15,,1.2,1,,,5,,,1,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,OBJECT,1000,,,,Effect Time,26,
113405301,Paralyzing Wind,1,,,,MAGIC,MAGE,2,15,,1.2,1,,,5,,,1,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,OBJECT,1000,,,,Effect Time,32,
113405401,Paralyzing Wind,1,,,,MAGIC,MAGE,2,15,,1.2,1,,,5,,,1,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,OBJECT,1000,,,,Effect Time,39,
113405501,Paralyzing Wind,1,,,,MAGIC,MAGE,2,15,,1.2,1,,,5,,,1,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,OBJECT,1000,,,,Effect Time,46,
113405601,Paralyzing Wind,1,,,,MAGIC,MAGE,2,15,,1.2,1,,,5,,,1,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,OBJECT,1000,,,,Effect Time,53,
113405701,Paralyzing Wind,1,,,,MAGIC,MAGE,2,15,,1.2,1,,,5,,,1,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,OBJECT,1000,,,,Effect Time,60,
113406101,Armor Melt ,1,,,,MAGIC,MAGE,1,60,,1.2,1,,,5,,,1,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,OBJECT,1000,,,,Effect Time,30,
113406201,Armor Melt ,1,,,,MAGIC,MAGE,1,57,,1.2,1,,,5,,,1,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,OBJECT,1000,,,,Effect Time,30,
113406301,Armor Melt ,1,,,,MAGIC,MAGE,1,54,,1.2,1,,,5,,,1,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,OBJECT,1000,,,,Effect Time,30,
113406401,Armor Melt ,1,,,,MAGIC,MAGE,1,50,,1.2,1,,,5,,,1,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,OBJECT,1000,,,,Effect Time,30,
113406501,Armor Melt ,1,,,,MAGIC,MAGE,1,47,,1.2,1,,,5,,,1,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,OBJECT,1000,,,,Effect Time,30,
113406601,Armor Melt ,1,,,,MAGIC,MAGE,1,44,,1.2,1,,,5,,,1,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,OBJECT,1000,,,,Effect Time,30,
113406701,Armor Melt ,1,,,,MAGIC,MAGE,1,40,,1.2,1,,,5,,,1,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,OBJECT,1000,,,,Effect Time,30,
113406131,Armor Melt ,1,,,,MAGIC,MAGE,1,60,,1.2,1,,,5,,,1,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,OBJECT,1000,,,,Effect Time,30,
113406231,Armor Melt ,1,,,,MAGIC,MAGE,1,57,,1.2,1,,,5,,,1,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,OBJECT,1000,,,,Effect Time,30,
113406331,Armor Melt ,1,,,,MAGIC,MAGE,1,54,,1.2,1,,,5,,,1,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,OBJECT,1000,,,,Effect Time,30,
113406431,Armor Melt ,1,,,,MAGIC,MAGE,1,50,,1.2,1,,,5,,,1,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,OBJECT,1000,,,,Effect Time,30,
113406531,Armor Melt ,1,,,,MAGIC,MAGE,1,47,,1.2,1,,,5,,,1,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,OBJECT,1000,,,,Effect Time,30,
113406631,Armor Melt ,1,,,,MAGIC,MAGE,1,44,,1.2,1,,,5,,,1,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,OBJECT,1000,,,,Effect Time,30,
113406731,Armor Melt ,1,,,,MAGIC,MAGE,1,40,,1.2,1,,,5,,,1,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,OBJECT,1000,,,,Effect Time,30,
113501101,Mana Steal ,1,,,,MAGIC,MAGE,1,60,,1.2,1,,,0,,,2,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,OBJECT,1000,
113501201,Mana Steal ,1,,,,MAGIC,MAGE,1,56,,1.2,1,,,0,,,2,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,OBJECT,1000,
113501301,Mana Steal ,1,,,,MAGIC,MAGE,1,52,,1.2,1,,,0,,,2,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,OBJECT,1000,
113501401,Mana Steal ,1,,,,MAGIC,MAGE,1,45,,1.2,1,,,0,,,2,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,OBJECT,1000,
113501501,Mana Steal ,1,,,,MAGIC,MAGE,1,41,,1.2,1,,,0,,,2,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,OBJECT,1000,
113501601,Mana Steal ,1,,,,MAGIC,MAGE,1,37,,1.2,1,,,0,,,2,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,OBJECT,1000,
113501701,Mana Steal ,1,,,,MAGIC,MAGE,1,30,,1.2,1,,,0,,,2,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,OBJECT,1000,
113502101,Life Steal,1,,,,MAGIC,MAGE,1,180,,1.2,1,,,20,,,2,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,OBJECT,1000,
113502201,Life Steal,1,,,,MAGIC,MAGE,1,180,,1.2,1,,,20,,,2,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,OBJECT,1000,
113502301,Life Steal,1,,,,MAGIC,MAGE,1,180,,1.2,1,,,20,,,2,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,OBJECT,1000,
113502401,Life Steal,1,,,,MAGIC,MAGE,1,180,,1.2,1,,,20,,,2,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,OBJECT,1000,
113502501,Life Steal,1,,,,MAGIC,MAGE,1,180,,1.2,1,,,20,,,2,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,OBJECT,1000,
113502601,Life Steal,1,,,,MAGIC,MAGE,1,180,,1.2,1,,,20,,,2,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,OBJECT,1000,
113502701,Life Steal,1,,,,MAGIC,MAGE,1,180,,1.2,1,,,20,,,2,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,OBJECT,1000,
113601101,Quick Cast,1,,,,MAGIC,MAGE,10,600,,1.2,1,,,20,,,1,,,,,,,,,2,2,2,0,0,1,ALLY,0,,,,SELF,,,,,Effect Time,15,
113601201,Quick Cast,1,,,,MAGIC,MAGE,10,600,,1.2,1,,,20,,,1,,,,,,,,,2,2,2,0,0,1,ALLY,0,,,,SELF,,,,,Effect Time,20,
113601301,Quick Cast,1,,,,MAGIC,MAGE,10,600,,1.2,1,,,20,,,1,,,,,,,,,2,2,2,0,0,1,ALLY,0,,,,SELF,,,,,Effect Time,25,
113601401,Quick Cast,1,,,,MAGIC,MAGE,10,600,,1.2,1,,,20,,,1,,,,,,,,,2,2,2,0,0,1,ALLY,0,,,,SELF,,,,,Effect Time,30,
113601501,Quick Cast,1,,,,MAGIC,MAGE,10,600,,1.2,1,,,20,,,1,,,,,,,,,2,2,2,0,0,1,ALLY,0,,,,SELF,,,,,Effect Time,40,
113601601,Quick Cast,1,,,,MAGIC,MAGE,10,600,,1.2,1,,,20,,,1,,,,,,,,,2,2,2,0,0,1,ALLY,0,,,,SELF,,,,,Effect Time,50,
113601701,Quick Cast,1,,,,MAGIC,MAGE,10,600,,1.2,1,,,20,,,1,,,,,,,,,2,2,2,0,0,1,ALLY,0,,,,SELF,,,,,Effect Time,60,
113602101,Victim Return ,1,,,,MAGIC,MAGE,6,300,,1.2,1,,,10,,,1,,,,,,,,,2,2,2,0,0,1,ALLY,0,,,,OBJECT,1000,,,,Effect Time,0,
113603101,Invest Flame,1,,,,MAGIC,MAGE,10,900,14,,1,,,20,,,1,,,,,,,,,2,2,2,0,0,1,ALLY,0,,,,SELF,,,,,Effect Time,30,
113603201,Invest Flame,1,,,,MAGIC,MAGE,10,900,14,,1,,,20,,,1,,,,,,,,,2,2,2,0,0,1,ALLY,0,,,,SELF,,,,,Effect Time,45,
113603301,Invest Flame,1,,,,MAGIC,MAGE,10,900,14,,1,,,20,,,1,,,,,,,,,2,2,2,0,0,1,ALLY,0,,,,SELF,,,,,Effect Time,60,
113603401,Invest Flame,1,,,,MAGIC,MAGE,10,900,14,,1,,,20,,,1,,,,,,,,,2,2,2,0,0,1,ALLY,0,,,,SELF,,,,,Effect Time,70,
113603501,Invest Flame,1,,,,MAGIC,MAGE,10,900,14,,1,,,20,,,1,,,,,,,,,2,2,2,0,0,1,ALLY,0,,,,SELF,,,,,Effect Time,80,
113603601,Invest Flame,1,,,,MAGIC,MAGE,10,900,14,,1,,,20,,,1,,,,,,,,,2,2,2,0,0,1,ALLY,0,,,,SELF,,,,,Effect Time,90,
113603701,Invest Flame,1,,,,MAGIC,MAGE,10,900,14,,1,,,20,,,1,,,,,,,,,2,2,2,0,0,1,ALLY,0,,,,SELF,,,,,Effect Time,100,
113603121,Invest Flame,1,,,,MAGIC,MAGE,10,900,14,,1,,,20,,,1,,,,,,,,,2,2,2,0,0,1,ALLY,0,,,,SELF,,,,,Effect Time,30,
113603221,Invest Flame,1,,,,MAGIC,MAGE,10,900,14,,1,,,20,,,1,,,,,,,,,2,2,2,0,0,1,ALLY,0,,,,SELF,,,,,Effect Time,45,
113603321,Invest Flame,1,,,,MAGIC,MAGE,10,900,14,,1,,,20,,,1,,,,,,,,,2,2,2,0,0,1,ALLY,0,,,,SELF,,,,,Effect Time,60,
113603421,Invest Flame,1,,,,MAGIC,MAGE,10,900,14,,1,,,20,,,1,,,,,,,,,2,2,2,0,0,1,ALLY,0,,,,SELF,,,,,Effect Time,70,
113603521,Invest Flame,1,,,,MAGIC,MAGE,10,900,14,,1,,,20,,,1,,,,,,,,,2,2,2,0,0,1,ALLY,0,,,,SELF,,,,,Effect Time,80,
113603621,Invest Flame,1,,,,MAGIC,MAGE,10,900,14,,1,,,20,,,1,,,,,,,,,2,2,2,0,0,1,ALLY,0,,,,SELF,,,,,Effect Time,90,
113603721,Invest Flame,1,,,,MAGIC,MAGE,10,900,14,,1,,,20,,,1,,,,,,,,,2,2,2,0,0,1,ALLY,0,,,,SELF,,,,,Effect Time,100,
113701101,Magic Attack Increase,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
113701201,Magic Attack Increase,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
113701301,Magic Attack Increase,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
113701401,Magic Attack Increase,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
113701501,Magic Attack Increase,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
113701601,Magic Attack Increase,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
113701701,Magic Attack Increase,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
113702101,Magic Defense Increase (Mage),1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
113702201,Magic Defense Increase (Mage),1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
113702301,Magic Defense Increase (Mage),1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
113702401,Magic Defense Increase (Mage),1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
113702501,Magic Defense Increase (Mage),1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
113702601,Magic Defense Increase (Mage),1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
113702701,Magic Defense Increase (Mage),1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
113703101,Max MP Increase (Mage),1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
113703201,Max MP Increase (Mage),1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
113703301,Max MP Increase (Mage),1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
113703401,Max MP Increase (Mage),1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
113703501,Max MP Increase (Mage),1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
113703601,Max MP Increase (Mage),1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
113703701,Max MP Increase (Mage),1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
113704101,Max Weight Increase (Mage),1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
113704201,Max Weight Increase (Mage),1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
113704301,Max Weight Increase (Mage),1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
113704401,Max Weight Increase (Mage),1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
113704501,Max Weight Increase (Mage),1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
113704601,Max Weight Increase (Mage),1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
113704701,Max Weight Increase (Mage),1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
113901101,Magic Attack Increase Lv 1,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
113901201,Magic Attack Increase Lv 2,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
113901301,Magic Attack Increase Lv 3,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
113902101,Magic Defense Increase Lv 1,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
113902201,Magic Defense Increase Lv 2,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
113902301,Magic Defense Increase Lv 3,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
113903101,Max MP Increase Lv 1,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
113903201,Max MP Increase Lv 2,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
